id,created_at,text
1027922593842692100,Fri Aug 10 14:20:18 +0000 2018,RT @eberantony: Another day. Another flagship launch. I'm calling this the Super Note 😛 #galaxynote9 https://t.co/RAjM5C8XHA
1027707207721205800,Fri Aug 10 00:04:26 +0000 2018,RT @marc_saltzman: Here's my video on the #GalaxyNote9. A 3-minute "first look" at this device. Hope you like!  https://t.co/MCm4NpzVPH  #U…
1027705765962735600,Thu Aug 09 23:58:43 +0000 2018,RT @SamsungMobile: Adapts like the human eye. Snaps beauty any time you see it. #GalaxyNote9 https://t.co/PqdQSsVTiW
1027700902583365600,Thu Aug 09 23:39:23 +0000 2018,RT @Samsung: The wait is over! #GalaxyNote9 #Unpacked https://t.co/gWBhMZRKCh
1027700832425271300,Thu Aug 09 23:39:06 +0000 2018,RT @SamsungMobileUS: Introducing the Galaxy skin. Exclusive to #GalaxyNote9 and #GalaxyTabS4 @FortniteGame players. https://t.co/k3Dm11xkts
1027692249407254500,Thu Aug 09 23:05:00 +0000 2018,@TySmytaniuk Hi Ty, thanks for reaching out. While we have no news to share, please stay tuned to our social channe… https://t.co/VRrQYechn4
1027688726892347400,Thu Aug 09 22:51:00 +0000 2018,@christine_1122 Hi there! Galaxy Note9 pricing is available on our website : https://t.co/FOcxpZRdwd Happy shopping!
1027683944769245200,Thu Aug 09 22:32:00 +0000 2018,@MarshallReid Hi Reid, thanks for reaching out. The Galaxy Note9 will be available in Midnight Black and Ocean Blue… https://t.co/QgWlXDyhMU
1027681285223927800,Thu Aug 09 22:21:26 +0000 2018,@kirbytran Hi there! Good news, pre-order is now available : https://t.co/WJutBspNCa Happy shopping!
1027680926946521100,Thu Aug 09 22:20:01 +0000 2018,@lilacintuitive We appreciate your feedback, Alison and will share your comments with our team. Thanks again.
1027671958081683500,Thu Aug 09 21:44:22 +0000 2018,Meet the new super powerful Note. All the power you never knew existed in one place. #GalaxyNote9 Pre-order now:… https://t.co/7AegxifXwa
1027662238503641100,Thu Aug 09 21:05:45 +0000 2018,RT @Samsung: #GalaxyNote9 features an all-day battery, expanded storage, fast processing and network speeds, offering the highest levels of…
1027661547357782000,Thu Aug 09 21:03:00 +0000 2018,@kirbytran Thank you for bringing this to our attention. We are aware of the issue and working on a speedy resoluti… https://t.co/tGCXvda3TH
1027661074282238000,Thu Aug 09 21:01:07 +0000 2018,RT @hardwarecanucks: The Note 9....surprisingly sexy.  😎 https://t.co/q5U2BjZlvG
1027654753277370400,Thu Aug 09 20:36:00 +0000 2018,@lilacintuitive Hi Alison, the Galaxy Note9 is available on August 24 in Canada in Midnight Black and Ocean Blue. F… https://t.co/5lqQZe7G88
1027651989923086300,Thu Aug 09 20:25:01 +0000 2018,@intergalaki Thank you for bringing this to our attention. We are aware of the issue and working on a speedy resolu… https://t.co/4p0VIzKuYD
1027649395335016400,Thu Aug 09 20:14:43 +0000 2018,@TeeblesCanTweet Thank you for bringing this to our attention. We are aware of the issue and working on a speedy re… https://t.co/QYkEYdhcNm
1027649330239467500,Thu Aug 09 20:14:27 +0000 2018,@intergalaki Thank you for bringing this to our attention. We are aware of the issue and working on a speedy resolu… https://t.co/A85Y3Afz9L
1027649075791974400,Thu Aug 09 20:13:27 +0000 2018,@MatthewK7 Thank you for bringing this to our attention. We are aware of the issue and working on a speedy resoluti… https://t.co/FNs21hvI1t
1027639718006202400,Thu Aug 09 19:36:16 +0000 2018,RT @SidewalkHustle: Samsung just unveiled the Galaxy Note 9, here's what to know. https://t.co/dJ4LXa65Oi https://t.co/136e1BHria
1027634407190999000,Thu Aug 09 19:15:09 +0000 2018,RT @MobileSyrup: Canadians: Complete Note 9 carrier pricing and availability https://t.co/TDRYVFC267
1027633602723557400,Thu Aug 09 19:11:58 +0000 2018,RT @FortniteGame: Fortnite is rolling out on Android starting today! Samsung Galaxy devices are the first to be invited. Visit the Android…
1027632040924119000,Thu Aug 09 19:05:45 +0000 2018,RT @Samsung: #GalaxyNote9‘s brand new functions including Scene Optimizer and Flaw Detection utilize artificial intelligence to help users…
1027617290676777000,Thu Aug 09 18:07:08 +0000 2018,https://t.co/LT4iLvOr2a
1027615123513532400,Thu Aug 09 17:58:32 +0000 2018,RT @CalSnape: The Samsung #Unpacked event was incredible! I'm very excited for the #Note9, especially the new S-Pen and the shutter button…
1027612206790324200,Thu Aug 09 17:46:56 +0000 2018,RT @stilez: Let's go!! 🖋📱 #SamsungUnpacked #SamsungCanada https://t.co/dlp3j7UGRm
1027608595993645000,Thu Aug 09 17:32:35 +0000 2018,RT @CaseyNeistat: 😍 so sexy https://t.co/QDgvYNiB5v
1027606997389246500,Thu Aug 09 17:26:14 +0000 2018,With all day performance, a new S Pen and intelligent camera, nothing keeps up with your life like #GalaxyNote9… https://t.co/U0CIR58UUF
1027603702411083800,Thu Aug 09 17:13:09 +0000 2018,RT @SamsungMobile: An intelligent camera that detects the flaws, so you won’t have to. #GalaxyNote9 https://t.co/QccoPduqTj
1027602462772011000,Thu Aug 09 17:08:13 +0000 2018,RT @CReviewer: Samsung unpacks Galaxy Note 9 flagship with 4,000 mAh battery, improved S Pen https://t.co/ealgPrthn7
1027602291459858400,Thu Aug 09 17:07:32 +0000 2018,RT @gadjosevilla: Samsung Galaxy Note 9 coming on August 24! #Unpacked https://t.co/kb5tpBO3hz
1027601753880047600,Thu Aug 09 17:05:24 +0000 2018,RT @Samsung: #GalaxyNote9‘s S Pen offers greater control over your mobile experience, making it easier to get the most out of everything yo…
1027601734733115400,Thu Aug 09 17:05:20 +0000 2018,RT @SamsungMobile: Smart enough to know what you’re shooting, brilliant enough to make it pop. #GalaxyNote9 https://t.co/9DS1DiIKwF
1027601693972881400,Thu Aug 09 17:05:10 +0000 2018,RT @Samsung: Take a hands-on look at the enhanced features of new #GalaxyNote9 for those who demand the best of the best https://t.co/0nG6g…
1027601670115676200,Thu Aug 09 17:05:04 +0000 2018,RT @SamsungMobile: The new, intelligent S Pen. One size clicks all. #GalaxyNote9. https://t.co/5Bkfsvsnq6
1027601247279439900,Thu Aug 09 17:03:23 +0000 2018,RT @marc_saltzman: Hands-on with the #GalaxyNote9, here at #Unpacked.  And be sure to watch my 3-minute informal video preview here, as wel…
1027600339460128800,Thu Aug 09 16:59:47 +0000 2018,RT @KarlConrad: NEW VID IS LIVE! 🔥🔥🔥  FIRST LOOK AND HANDS ON THE NEW SAMSUNG GALAXY NOTE 9!  #GalaxyNote9 #samsungunpacked   RTs always ap…
1027599496195256300,Thu Aug 09 16:56:26 +0000 2018,@MikeLodato1 Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on… https://t.co/UpERiCoFjJ
1027598803308826600,Thu Aug 09 16:53:41 +0000 2018,RT @Samsung: Delivering the LTE connectivity, wellness capabilities and design to match your lifestyle #GalaxyWatch https://t.co/PWccEin1eF
1027598757804814300,Thu Aug 09 16:53:30 +0000 2018,RT @SamsungMobile: Meet the new super powerful #GalaxyNote9. Power you can see, touch, and do just about everything with. https://t.co/LCNd…
1027595747485798400,Thu Aug 09 16:41:32 +0000 2018,RT @Samsung: All day performance? Check✔️  Premium camera? Check✔️  More intelligent S Pen? Check✔️ #GalaxyNote9 https://t.co/9TNwHxS9g5
1027594846184394800,Thu Aug 09 16:37:57 +0000 2018,RT @erinLYYC: Ooh! @SamsungCanada announced a new vintage-looking Galaxy Watch, with 80 hours of battery life. And it's PRETTY. Can't wait…
1027594822427791400,Thu Aug 09 16:37:52 +0000 2018,RT @keysnkrates: We had the opportunity to use the new #Soundcamp app to work on our beats outside of the studio. Here’s what happened.. ht…
1027594704504938500,Thu Aug 09 16:37:23 +0000 2018,@SW_ON_TRAFFIC Hi there! Galaxy Note9 launches in Canada on August 24, 2018. Thanks.
1027594030702645200,Thu Aug 09 16:34:43 +0000 2018,@kdgarnett69 Hi there, please feel free to visit our website for more information on Galaxy Note9 availability in C… https://t.co/5ZWQoGNbSP
1027590782201552900,Thu Aug 09 16:21:48 +0000 2018,@saywardm Hi there! Galaxy Note9 will be available in Midnight Black and Ocean Blue in Canada. Learn more here :… https://t.co/erJ8k02St5
1027589775077847000,Thu Aug 09 16:17:48 +0000 2018,RT @wanderpow: Alright! Here we go. Diving into #Fortnite on my @SamsungCanada Note 8 since it's available right now to Samsung users. Good…
1027588955733147600,Thu Aug 09 16:14:33 +0000 2018,RT @SiyaZarrabi: Y'all ready for this!? #SamsungNote9 @samsung @SamsungCanada https://t.co/0cnxuxNhzu
1027588815790252000,Thu Aug 09 16:14:00 +0000 2018,RT @gadjosevilla: You will be able to access @spotify from your @Samsung smart refrigerator. We're living in the future!!! #unpacked https:…
1027588678711951400,Thu Aug 09 16:13:27 +0000 2018,RT @hardwarecanucks: Samsung Galaxy NOTE 9   Available Aug 24th   #Unpacked https://t.co/oLxzLv6JaF
1027586718982176800,Thu Aug 09 16:05:40 +0000 2018,RT @wanderpow: Back from a doctors visit for the wee one and diving into all the @SamsungCanada #Unpacked details for the #Note9 &amp; it's a l…
1027585501920931800,Thu Aug 09 16:00:49 +0000 2018,RT @SiyaZarrabi: Never before seen product from @SamsungCanada @Samsung #samsungspeaker #SamsungUnpacked https://t.co/eQ0boYRWBw
1027582792501264400,Thu Aug 09 15:50:03 +0000 2018,RT @Samsung: With all-day performance, a new S Pen and intelligent camera, nothing keeps up with your life like #GalaxyNote9 https://t.co/0…
1027582339902099500,Thu Aug 09 15:48:16 +0000 2018,Which colour of #GalaxyNote9 is your favourite?
1027582272428552200,Thu Aug 09 15:47:59 +0000 2018,RT @SamsungMobile: The phone that keeps you in the zone. #GalaxyNote9 https://t.co/49cklukx6n
1027581663964880900,Thu Aug 09 15:45:34 +0000 2018,With the new #GalaxyNote9 what are you most excited for?
1027580644778537000,Thu Aug 09 15:41:31 +0000 2018,With an S Pen that matches or contrasts, whichever #GalaxyNote9 you choose you’re sure to be on trend.… https://t.co/uh4X2fujlV
1027580626717876200,Thu Aug 09 15:41:27 +0000 2018,RT @hardwarecanucks: The Galaxy Watch! hello ...   #Unpacked https://t.co/PS8Ack2t7b
1027579605903986700,Thu Aug 09 15:37:24 +0000 2018,RT @stilez: . @Samsung has turned the S Pen into a remote control!! 👌🙌 Useful for selfies 🤳 #SamsungUnpacked #SamsungCanada https://t.co/lU…
1027579428908482600,Thu Aug 09 15:36:42 +0000 2018,Run presentations at work easily with the #GalaxyNote9. Your favourite S Pen is now a remote.… https://t.co/yi5ICNE1hg
1027578901411909600,Thu Aug 09 15:34:36 +0000 2018,Go from phone to desktop with a single cable on the #GalaxyNote9. With the DeX Mode you can work how and when you w… https://t.co/9KhRTYO5k5
1027578072768434200,Thu Aug 09 15:31:18 +0000 2018,RT @KarlConrad: It’s HERE! #GalaxyNote9 https://t.co/InLxKPOLvd
1027578049930448900,Thu Aug 09 15:31:13 +0000 2018,Up your selfie game with the Bluetooth-enabled S Pen. The new super powerful Note. https://t.co/3TnW8RcLLy https://t.co/6sQ3REpVqz
1027577744199168000,Thu Aug 09 15:30:00 +0000 2018,RT @SiyaZarrabi: All day battery. 512GB storage. AKG speakers. A smart pen. WHAT!?  @SamsungCanada #SamsungUnpacked @Samsung https://t.co/3…
1027577436450553900,Thu Aug 09 15:28:46 +0000 2018,RT @stilez: #Fortnite is coming to android &amp; @SamsungCanada Galaxy users will be the first to get it! With a special Skin!! 😱😭 #SamsungUnpa…
1027577256921718800,Thu Aug 09 15:28:04 +0000 2018,With Scene Optimizer on the Galaxy Note9 your photos will look as good as you remember. Or better. Learn more:… https://t.co/kuvNqXqPtk
1027577073131552800,Thu Aug 09 15:27:20 +0000 2018,RT @hardwarecanucks: Well hello :) #GalaxyNote9 takes the full stage!   #Unpacked https://t.co/polvbyjdcX
1027577033256251400,Thu Aug 09 15:27:10 +0000 2018,Dual Aperture on the #GalaxyNote9 automatically adjusts to light so you can focus on capturing the moment. Learn mo… https://t.co/U7G04nCMHm
1027577019771629600,Thu Aug 09 15:27:07 +0000 2018,RT @gadjosevilla: #Note9 storage starts at 128 GB and goes up to 512 GB plus microSD expansion #unpacked https://t.co/Ku2QscWser
1027576998250594300,Thu Aug 09 15:27:02 +0000 2018,RT @marc_saltzman: The #GalaxyNote9 is officially unveiled. Up to 512GB of storage. Huge 4000mAh battery for all-day performance. Largest N…
1027576553960558600,Thu Aug 09 15:25:16 +0000 2018,Have storage confidence. With 128GB of internal storage on the #GalaxyNote9 that you can expand, you won't worry ab… https://t.co/G8rssQz1DS
1027576062295859200,Thu Aug 09 15:23:19 +0000 2018,Work or play as long as you want with the #GalaxyNote9. The 4000 mAh long-lasting battery keeps up with you all day… https://t.co/xqXWTAOpKT
1027575814701895700,Thu Aug 09 15:22:20 +0000 2018,RT @KarlConrad: 1TB of storage. Imagine the possibilities 🙃 #GalaxyNote9 https://t.co/HEITrRxlpS
1027575626314772500,Thu Aug 09 15:21:35 +0000 2018,RT @Jess_Savage: #Unpacked2018 breaking barriers with @SamsungCanada #barclaycenter #GalaxyNote9 https://t.co/kQKky3Qc9H
1027574699134525400,Thu Aug 09 15:17:54 +0000 2018,Join us LIVE at #Unpacked now : https://t.co/yHjLjr52Sd
1027574254433435600,Thu Aug 09 15:16:08 +0000 2018,RT @stilez: Out here with the @SamsungCanada Team for the launch of the new Note 9 👌 #SamsungUnpacked #SamsungCanada https://t.co/x0pqjfhvio
1027570440531845100,Thu Aug 09 15:00:59 +0000 2018,RT @CalSnape: Very excited to see what @SamsungCanada announces at the #Unpacked event today! https://t.co/soWIOjIGP2
1027570391282266100,Thu Aug 09 15:00:47 +0000 2018,@CalSnape stay tuned! #Unpacked
1027570197585162200,Thu Aug 09 15:00:01 +0000 2018,We. Are. Live. Tap below to join us NOW live for #Unpacked https://t.co/1uC0k1T751
1027566413496635400,Thu Aug 09 14:44:58 +0000 2018,@NorrisKadie 15 minutes to go! #Unpacked
1027566052006395900,Thu Aug 09 14:43:32 +0000 2018,@PedroGomez1115 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/NmbZxJh6Fl) for assistance. Thank you.
1027566047581413400,Thu Aug 09 14:43:31 +0000 2018,RT @SiyaZarrabi: Today @SamsungCanada is revealing something BIG. #SamsungUnpacked Stay tuned.
1027564926070607900,Thu Aug 09 14:39:04 +0000 2018,RT @marc_saltzman: Starting to fill up for #Unpacked here at Barclay's Center. Huge crowd already. Let's go @SamsungMobileUS @SamsungCanada…
1027562640573440000,Thu Aug 09 14:29:59 +0000 2018,The countdown is on! Join us live from #Unpacked at 11am https://t.co/qu2tsQkGl1
1027298412109226000,Wed Aug 08 21:00:02 +0000 2018,Mixing analog and digital elements @keysnkrates sample from the world around them, crafting songs from a wide range… https://t.co/4VkFbJ29Ml
1027267451258654700,Wed Aug 08 18:57:00 +0000 2018,@anothersupersta Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat… https://t.co/E6tfZ86Q0I
1026935382905114600,Tue Aug 07 20:57:29 +0000 2018,@StefK08698090 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/19VwJpXduG) for assistance. Thank you.
1026843915297714200,Tue Aug 07 14:54:01 +0000 2018,@NateM_63 awesome!
1026843534874296300,Tue Aug 07 14:52:31 +0000 2018,@smashtraves Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/TWohrqL2tU) for assistance. Thank you.
1026843379676729300,Tue Aug 07 14:51:54 +0000 2018,@littledotiii Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/14QclIOF6n) for assistance. Thank you.
1026836831025942500,Tue Aug 07 14:25:52 +0000 2018,RT @Samsung: With enhanced features and new customization options, #TheFrame 2018 transforms the living room into a dynamic gallery space h…
1026832692065853400,Tue Aug 07 14:09:26 +0000 2018,@GeorgeD60360524 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/MTJnvqgmSz) for assistance. Thank you.
1026828307633975300,Tue Aug 07 13:52:00 +0000 2018,@rosscraig Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/KWFWs9ZOXA) for assistance. Thank you.
1026824642860744700,Tue Aug 07 13:37:26 +0000 2018,@sfishman Hi there. Please feel free to send us a direct message so we can follow up. Thanks!
1025400376567230500,Fri Aug 03 15:17:55 +0000 2018,RT @TheGATE: The @SamsungCanada Galaxy Tab S4 tablet is coming soon. Here are all the details for this 2-in-1, versatile work and play tabl…
1025400291624136700,Fri Aug 03 15:17:35 +0000 2018,RT @Samsung: Introducing new #GalaxyTabS4, which comes equipped with enhanced features including #SamsungDeX and the refined #SPen, to help…
1025391711529394200,Fri Aug 03 14:43:29 +0000 2018,@cburt2023 stay tuned!
1025390585216225300,Fri Aug 03 14:39:01 +0000 2018,@xilefeniotan Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/VrUkZJAsWG) for assistance. Thank you.
