id,created_at,text
1148535772271849500,Tue Jul 09 10:14:01 +0000 2019,@AshokMa50724488 @Ashok Mali , we regret for the inconvenience caused to you. We would like to hear your concern in… https://t.co/SYcNDV3oQ3
1148496774732177400,Tue Jul 09 07:39:03 +0000 2019,@dZS4JfZ3xYSbRtT Hi, sorry for the delay. As checked the dial has been arranged for your watch. Request you to visi… https://t.co/ffQXsQ5eVM
1148491724563648500,Tue Jul 09 07:18:59 +0000 2019,@GourishMardolk2 We regret for the inconvenience caused to you. We would like to hear your concern in detail, kindl… https://t.co/OkOcD7KZsD
1148485041942671400,Tue Jul 09 06:52:26 +0000 2019,@GourishMardolk2 Hi Gourish, sorry for the inconvenience caused to you. We will connect  to you shortly.
1148222198328582100,Mon Jul 08 13:27:59 +0000 2019,@aruncool_85 @arun sharma . We regret for the inconvenience caused to you. We would like to hear your concern in de… https://t.co/YcwyEZ3jcP
1148151797615382500,Mon Jul 08 08:48:14 +0000 2019,@vcmowleeswaran Hi Chandra, sorry for the inconvenience caused to you. We would like to hear about your concern in… https://t.co/VVWDLnya2M
1148150763811741700,Mon Jul 08 08:44:08 +0000 2019,@GourishMardolk2 Hi Gourish, sorry for the inconvenience caused to you. We would like to hear about your concern in… https://t.co/FwgTTz2MSr
1148083091728195600,Mon Jul 08 04:15:14 +0000 2019,@harshotSai Hi Harsh, sorry for the inconvenience caused to you. We would like to hear about your concern in detail… https://t.co/ujGGruuZaz
1147875079386214400,Sun Jul 07 14:28:40 +0000 2019,@Pankaj77bunny Hi Pankaj, sorry for the delay in providing the resolution. Our team is working on your concern. Kin… https://t.co/h15mEsJh6j
1147797598771826700,Sun Jul 07 09:20:47 +0000 2019,@GourishMardolk2 Hi Gourish, we regret for the inconvenience caused to you. We would like to hear your concern in d… https://t.co/sdKwLxA3WH
1147773284559327200,Sun Jul 07 07:44:10 +0000 2019,@harish_potdar Hi Harish! Thank you so much for your feedback, we are delighted to know that you have enjoyed your… https://t.co/UjLSqdon0x
1147518066902761500,Sat Jul 06 14:50:01 +0000 2019,The Indian Football Team is all set to hit the ground for the #IntercontinentalCup2019. Are you ready to… https://t.co/AKFJPVf2b7
1147501389452648400,Sat Jul 06 13:43:45 +0000 2019,@Pankaj77bunny Hi Pankaj, sincere apologies for the https://t.co/BYe2PApgZJ has been escalated to our concerned tea… https://t.co/N28KIAkQ7R
1147489173122748400,Sat Jul 06 12:55:12 +0000 2019,@hellokarthic @karthickeyan, It was intimated to you to visit the Balamurugan times  Vellore for strap replacement by our team.
1147485200752005100,Sat Jul 06 12:39:25 +0000 2019,@vcmowleeswaran Hi Chandra. we regret for the inconvenience caused to you. We would like to hear your concern in de… https://t.co/WUGpACILr7
1147397599491588100,Sat Jul 06 06:51:19 +0000 2019,@harshotSai Hi Harsh, request you to visit World of Titan so that our staff can assist you in this regard. You can… https://t.co/NXaDN8dtP7
1147342232724344800,Sat Jul 06 03:11:19 +0000 2019,@balakamumbai @Balakrishnan Iyer, Hi, We seemed to have failed to meet your expectations, we are sorry that you are… https://t.co/TQMmk6jGqD
1147122722335600600,Fri Jul 05 12:39:04 +0000 2019,@ShaileshBhattad Hi Shailesh, request you to contact Snapdeal in this regards.
1147102605467902000,Fri Jul 05 11:19:07 +0000 2019,@ambitiouszip Hi, sorry for the inconvenience caused to you. We would like to hear about your concern in detail. Re… https://t.co/Zs3ZumMoJe
1147005151875665900,Fri Jul 05 04:51:53 +0000 2019,@itsrajnandan Hi Rajnandan, we regret the hassles you had to undergo and we understand your displeasure. Kindly sha… https://t.co/H7Wsb2ayJY
1146819926080065500,Thu Jul 04 16:35:51 +0000 2019,@unflying_bird Hi, we don't have information regarding any third party vendor. However, thank you for letting us kn… https://t.co/25dQ1Xlnt7
1146725104640057300,Thu Jul 04 10:19:04 +0000 2019,@ksatishnair Hi Sir, as informed, the bill will be sent to you through courier from the store.
1146716178775236600,Thu Jul 04 09:43:36 +0000 2019,@jbbhalke Hi Jai! You can keep the Invoice copy as a reference and the same can be used for Warranty purpose. Thank You!
1146630179990724600,Thu Jul 04 04:01:52 +0000 2019,@gerrymi7 Hi Gerry, sorry for the inconvenience caused to you. We would like to hear about your concern in detail.… https://t.co/01UYq5tYBm
1146314830007214100,Wed Jul 03 07:08:47 +0000 2019,@pawanhunt4win @Pawan singh, Thank you for sharing your details. We'll connect to you shortly.
1146308981239046100,Wed Jul 03 06:45:33 +0000 2019,@pawanhunt4win Pawan singh, We regret the hassles you had to undergo and we understand your displeasure. Kindly sha… https://t.co/VOFW7vrwtZ
1146267462368931800,Wed Jul 03 04:00:34 +0000 2019,@harshramani Hi Harsh, we would not be able to comment on the authenticity of the product bought from any third par… https://t.co/hOYhuJQNwu
1145972544345923600,Tue Jul 02 08:28:40 +0000 2019,@anil_k16 Hi Anil, we will connect to you shortly to know more about your concern.
1145970726199091200,Tue Jul 02 08:21:26 +0000 2019,@PseudoSarcastic Hi, thank you for sharing the details. We have forwarded your concern to the relevant team to do the needful.
1145960412208349200,Tue Jul 02 07:40:27 +0000 2019,@anil_k16 Hi Anil, thank you for sharing the details. Our relevant team will connect to you at the earliest and do the needful.
1145949312716857300,Tue Jul 02 06:56:21 +0000 2019,@anil_k16 Hi Anil, sorry for the inconvenience caused to you. We would like to hear about your concern in detail.Pl… https://t.co/GVQVqtKJFP
1145948207945527300,Tue Jul 02 06:51:58 +0000 2019,@PseudoSarcastic Hi, sorry for the inconvenience caused to you. Request you to share your details here:… https://t.co/jBMSfoYK0W
1145947043908767700,Tue Jul 02 06:47:20 +0000 2019,@rkpable Hi Mohamad, thank you for sharing your concern with us. We will contact to you shortly and address your co… https://t.co/srCCmrlqIl
1145944182550388700,Tue Jul 02 06:35:58 +0000 2019,@PseudoSarcastic @PseudoSarcastic @JY Hi, sorry for the inconvenience caused to you. Kindly DM us your contact numb… https://t.co/QPe4vP31rY
1145677453358260200,Mon Jul 01 12:56:05 +0000 2019,@iAm_LoLit Hi Lalit, thank you for sharing the details. We will forward your concern to the relevant team and will… https://t.co/5diBr7rF4f
1145670942086971400,Mon Jul 01 12:30:12 +0000 2019,This International Joke Day, get a stunning Titan watch for up to 40%* off. No joke. Tick tock!  Find a store:… https://t.co/lv5l3uqp08
1145669179644756000,Mon Jul 01 12:23:12 +0000 2019,@iAm_LoLit Hi Lalit, as per our telephonic conversation, request you to share the pictures of the watch at socialcare@titan.co.in.
1145653109382942700,Mon Jul 01 11:19:21 +0000 2019,@ksatishnair Hi Sir, as informed, the bill will be sent to you through courier today from the store.
1145582394872913900,Mon Jul 01 06:38:21 +0000 2019,@iAm_LoLit Hi Lalit, we will get back to you shortly.
1145565643820949500,Mon Jul 01 05:31:47 +0000 2019,@iAm_LoLit Hi Lalit, we have tried calling you but your number was busy.
1145352875733921800,Sun Jun 30 15:26:19 +0000 2019,@alokbrathod Hi Alok! Thank you for bringing this to our notice. We will take this as a feedback and forward to our relevant team.
1145352875733921800,Sun Jun 30 15:26:19 +0000 2019,@alokbrathod Hi Alok! Thank you for bringing this to our notice. We will take this as a feedback and forward to our relevant team.
1145219365173911600,Sun Jun 30 06:35:48 +0000 2019,@RajSury12302452 Hi Raj,  thank you for your valuable feedback however we would like to inform you that our officia… https://t.co/IYbHxQ7HoD
1145005547646836700,Sat Jun 29 16:26:10 +0000 2019,@iAm_LoLit Hi Lalit, sorry for the delay in response. Kindly allow us sometime. We will connect to you shortly.
1145004561284960300,Sat Jun 29 16:22:15 +0000 2019,@itspratyush Hi Pratyush, sorry for the delay in response. Kindly allow us sometime. We will connect to you shortly and do the needful.
1144981381019254800,Sat Jun 29 14:50:08 +0000 2019,@NaveenModi28 Hi Naveen, we regret the inconvenience caused to you. Request you to share us your concern here :… https://t.co/444H3156kl
1144961377351667700,Sat Jun 29 13:30:39 +0000 2019,@nmalhotra Hi Naveen, we regret the negative experience you have had at our store. We would like to understand your… https://t.co/clPczb93zy
1144948321989091300,Sat Jun 29 12:38:46 +0000 2019,@satishkshira @satishkshira Hi Satish, as requested our team will contact you soon.
1144939204767604700,Sat Jun 29 12:02:33 +0000 2019,@satishkshira Hi Satish! we regret the inconvenience caused to you. Request you to share us your concern and contac… https://t.co/6NeoTsgxQw
1144928876671438800,Sat Jun 29 11:21:30 +0000 2019,@satishkshira Hi Satish, thank you for contacting Titan. The warranty can be claimed at any authorized World of Titan stores.
1144912934126129200,Sat Jun 29 10:18:09 +0000 2019,@ritrang Hi Ritesh, we regret the hassles you had to undergo and we understand your displeasure. Kindly share your… https://t.co/fMXID74yTR
1144825352528826400,Sat Jun 29 04:30:08 +0000 2019,@iAm_LoLit Hi, we will connect with you at the earliest.
1144823407088980000,Sat Jun 29 04:22:24 +0000 2019,@iAm_LoLit @Lalit Dadlani Thank you for sharing the details Lalit, we will connect with you shortly.
1144817999171469300,Sat Jun 29 04:00:55 +0000 2019,@iAm_LoLit @lalit "https://t.co/p0YqT82kuD” and we will get back to you shortly. (2/2)
1144817997338566700,Sat Jun 29 04:00:54 +0000 2019,@iAm_LoLit @Lalit Dadlani Hi Lalit, we apologize for the inconvinience caused. As customer satisfaction is number o… https://t.co/sr5nDQCjwu
1144505852646297600,Fri Jun 28 07:20:33 +0000 2019,@ksatishnair Hi Sir, sorry for the delay. Kindly allow us some time. Our team is working on your concern.
1144482860104994800,Fri Jun 28 05:49:11 +0000 2019,@shanavascp7 Hi Shanavas, sorry for the delay. We will get back to you shortly.
1144474847122034700,Fri Jun 28 05:17:21 +0000 2019,@sriraamdhiliban Hi Sriraam, we have checked all India stock on strap availability unfortunately strap is not avail… https://t.co/su0oI7lvkf
1144469850993000400,Fri Jun 28 04:57:30 +0000 2019,@ksatishnair Hi Sir, kindly allow us some time. Our relevant team will revert to you at the earliest.
1144455843036876800,Fri Jun 28 04:01:50 +0000 2019,@origen87 @sharath your concern. (2/2)
1144455841409425400,Fri Jun 28 04:01:50 +0000 2019,@origen87 @Sharath, We regret the hassles you had to undergo and we understand your displeasure. We need your conta… https://t.co/W6r4ELURKk
1144253456699547600,Thu Jun 27 14:37:37 +0000 2019,@ksatishnair Hi Sir, our team has tried reaching out to you multiple times but could not reach. However, they will… https://t.co/xhEe0wszP8
1144252957384486900,Thu Jun 27 14:35:38 +0000 2019,@vkaushik2590 Hi Vibhor, we do understand your concern and will surely pass your feedback to our relevant team.
1144084155564724200,Thu Jun 27 03:24:53 +0000 2019,@itspratyush @pratyush, We regret the hassles you had to undergo and we understand your displeasure. Kindly share y… https://t.co/DeOmvE84KF
1143917194465742800,Wed Jun 26 16:21:26 +0000 2019,@joyshankargupta Hi, thank you for contacting Titan. Kindly elaborate your concern in detail, so that we can unders… https://t.co/SNeILUwS7X
1143861554951131100,Wed Jun 26 12:40:21 +0000 2019,@anupriya_batra An email has been sent to concerned spoc.
1143861257252069400,Wed Jun 26 12:39:10 +0000 2019,@Shubhamcan7 Hi Anita, sorry for the inconvenience caused to you. We would like to hear about your concern in detai… https://t.co/Y8qvwaUIlO
1143806420510527500,Wed Jun 26 09:01:16 +0000 2019,@shanavascp7 Hi Shanavas, sorry for the inconvenience caused to you. We would like to hear about your concern in de… https://t.co/JBG7mglToK
1143446225062154200,Tue Jun 25 09:09:58 +0000 2019,@VijayNa33649369 We would like to hear about your concern in detail. Please share your details here:… https://t.co/HfWDWyNvH6
1143411281879339000,Tue Jun 25 06:51:07 +0000 2019,@PushpenderCha17 Hi Pushpender, we will connect to you shortly.
1143408068279095300,Tue Jun 25 06:38:21 +0000 2019,@PushpenderCha17 Hi Pushpender, as checked our concerned team has tried calling you multiple time but could not reach.
1143380281115783200,Tue Jun 25 04:47:56 +0000 2019,@PushpenderCha17 Hi Pushpender, we apologize for the trouble caused. We would like to know more about your concern,… https://t.co/zZf8gFLZoY
1143374265124831200,Tue Jun 25 04:24:02 +0000 2019,@kunalchor Hi Kunal, sorry for the inconvenience caused to you. We would like to hear about your concern in detail.… https://t.co/O7YGA7yLkw
1143148913660239900,Mon Jun 24 13:28:34 +0000 2019,@vkaushik2590 Hi Vibhor, as checked the image of the watch sent by you has no manufacturing defect. The variation o… https://t.co/gc2H3dDgpY
1143063822212698100,Mon Jun 24 07:50:26 +0000 2019,@Prashant_b4_u Hi Prasant, sorry for the delay. Our team will connect to you shortly.
1143051116214702100,Mon Jun 24 06:59:57 +0000 2019,@anupriya_batra Hi Anupriya, Kindly allow us some time. We have been working on your concern and look forward to pr… https://t.co/OYdaLxgd2R
1143036790326079500,Mon Jun 24 06:03:02 +0000 2019,@pujabansal53 Hi Pooja, kindly allow us some time. Our relevant team is working on your concern.
1143031243933659100,Mon Jun 24 05:40:59 +0000 2019,@abhayjpareek Hi Abhay, we will get back to you shortly.
1143021216116162600,Mon Jun 24 05:01:08 +0000 2019,@anirudh_ghai Hi Anirudh, we seem to have failed to meet your expectations and sincerely apologize for your negativ… https://t.co/Uk4uXOledg
1143017572494979100,Mon Jun 24 04:46:40 +0000 2019,@abhayjpareek Hi Abhay, request you to share your feasible time so that we can get back to you in this regard.
1142768664392941600,Sun Jun 23 12:17:35 +0000 2019,@ksatishnair Hi Sir, apologies for the inconvenience caused to you. As requested, kindly let us know the feasible t… https://t.co/XDoKeDGw4m
1142756732369809400,Sun Jun 23 11:30:11 +0000 2019,@ksatishnair Hi Satish, our team has tried reaching you multiple times, the call was unanswered. Kindly let us know… https://t.co/TK5ebuMOb8
1142412769796481000,Sat Jun 22 12:43:23 +0000 2019,@anupriya_batra Hi Anupriya, thank you for sharing us your contact details. We have forwarded your concern to our r… https://t.co/VAf9YlTZ1L
1142409893594488800,Sat Jun 22 12:31:58 +0000 2019,@anupriya_batra Hi Anupriya, kindly share us your email id here : https://t.co/p0YqT82kuD, so that we can forward the same to our team.
1142408487831576600,Sat Jun 22 12:26:23 +0000 2019,@anupriya_batra Hi Anupriya, we regret the inconvenience caused to you. Kindly DM us with your contact details and… https://t.co/H7YeJbsfSg
1142398325909418000,Sat Jun 22 11:46:00 +0000 2019,This season, don the blue dial with a date function and tan strap combination on your wrist. Be #OnTrendWithTitan.… https://t.co/UvBZrKMI4G
1142045752690126800,Fri Jun 21 12:25:00 +0000 2019,Go floral and look stellar with this gorgeous timepiece inspired by the cosmic elements. Pair the watch with its mi… https://t.co/C8JGi8dgzR
1141977632617238500,Fri Jun 21 07:54:19 +0000 2019,@vkaushik2590 Hi Vibhor, we have forwarded your concern to our relevant team. Our team will connect you shortly.
1141953250574438400,Fri Jun 21 06:17:26 +0000 2019,@RUKMANGADSAMEER Hi Sameer, sorry for the inconvenience caused to you. We would like to hear about your concern in… https://t.co/yQVsZL1xG7
