id,created_at,text
1255633576256626700,Wed Apr 29 23:02:27 +0000 2020,@Abhishe85182254 Hi Abhishek, we're immediately looking into it.
1255619781245366300,Wed Apr 29 22:07:38 +0000 2020,@aeronautics_123 Hi Sundeep, please share more details with us via private message in case you've faced any issues… https://t.co/ev52yLsEy8
1255611394814181400,Wed Apr 29 21:34:19 +0000 2020,@SonuKottay Hi Sonu, please share your registered contact number with us via private message and we will highlight… https://t.co/K8wb7b9vO2
1255610869125283800,Wed Apr 29 21:32:13 +0000 2020,@checkadie Hi Aditya, please share your registered contact number via private message and we will immediately look… https://t.co/rxKN01KDBu
1255605662869938200,Wed Apr 29 21:11:32 +0000 2020,@Tahaab Hi Tahaab, sorry to hear that. Please share your registered contact number via private message and we will… https://t.co/vFCMwUaUXF
1255600647891611600,Wed Apr 29 20:51:37 +0000 2020,@abhishekghosh29 @Zomato Hi Abhishek, let us investigate this and get back to you with a resolution.
1255583400645341200,Wed Apr 29 19:43:04 +0000 2020,@Ravi57264664 Hi Ravi, please share your FE ID over a private message so that we can have a look into this.  https://t.co/jcTFuGSv2G
1255579371034701800,Wed Apr 29 19:27:04 +0000 2020,@abisheklathi Hi Abishek, sorry to hear that. Please share your registered contact number with us via private messa… https://t.co/LDQsUZ7hKA
1255577190122446800,Wed Apr 29 19:18:24 +0000 2020,@sunilsahu506 Hi Sunil, please share your exact location via private message and we will get it checked.   https://t.co/jcTFuHa5Ue
1255573137489453000,Wed Apr 29 19:02:18 +0000 2020,@dkayjha Hi Deepak, please share your store details (name and location) along with your contact number so that we c… https://t.co/PnZVTQf1Wl
1255571227420196900,Wed Apr 29 18:54:42 +0000 2020,@ShreyaS36399074 Hi Shreya, sorry to hear that. Please share your registered contact number via private message and… https://t.co/QavW18YGUM
1255570750959841300,Wed Apr 29 18:52:49 +0000 2020,@rahilsm69 Hi Rahil, sorry to know that. We will have this checked and get back to you.
1255566580810788900,Wed Apr 29 18:36:14 +0000 2020,@beingbks Hi Bikash, we're getting this investigated right away and will get back to you with a resolution.
1255561605766504400,Wed Apr 29 18:16:28 +0000 2020,@Arjun2erra Hi Arjun, please share your registered contact number with us via private message and we will look into… https://t.co/stSDVO06La
1255557149716967400,Wed Apr 29 17:58:46 +0000 2020,@KolipakaVenkat9 Hi, please share your FE ID over a private message so that we can look into this.  https://t.co/jcTFuHa5Ue
1255556446046965800,Wed Apr 29 17:55:58 +0000 2020,@Sanjay_Sharma07 HI Sanjay, Kindly DM us your FE ID details so that we can look into this. Thanks.   https://t.co/jcTFuHa5Ue
1255556444306329600,Wed Apr 29 17:55:58 +0000 2020,@Mrvishal99 Hi Vishal, sorry to hear about that. Please share your registered contact number with us via private me… https://t.co/qkCuQnPw4t
1255556033667141600,Wed Apr 29 17:54:20 +0000 2020,@Nadeemi4u Hi Nadeem, please share the restaurant's details with us along with the list of items you have added in… https://t.co/83Dz2wgjEb
1255551947194548200,Wed Apr 29 17:38:05 +0000 2020,@potter_head5 Hi there, sorry to hear that. Please send us your phone number over a private message. Our team will… https://t.co/fXqC5USuRU
1255549391047295000,Wed Apr 29 17:27:56 +0000 2020,@Ashish65879632 Hi Ashish, apologies for the long hold. Getting this checked and updating you.
1255548756700786700,Wed Apr 29 17:25:25 +0000 2020,@agsahillove Hi Sahil, apologies for the unpleasant experience. Thank you for sharing your order details. We are ge… https://t.co/uZcyUkM6Q8
1255548539888779300,Wed Apr 29 17:24:33 +0000 2020,@swetadb Hi Sweta, We are continuously sensitizing our delivery personnel to follow all the official-directives aga… https://t.co/ZMNwE3dPnu
1255548286456348700,Wed Apr 29 17:23:33 +0000 2020,@XsMishra To know more about such efforts, kindly read: https://t.co/dCPSTr6D4T (2/2)
1255548242579714000,Wed Apr 29 17:23:22 +0000 2020,@XsMishra Hi Sachin. Please be informed that we have distributed 2 masks – which are washable and thus reusable – t… https://t.co/cs6HO6xU6N
1255546460294135800,Wed Apr 29 17:16:17 +0000 2020,@anshu58054750 Hi Himanshu, please share your phone number over a private message and we'll reach out to you at the… https://t.co/MZntsHKQg5
1255546399271170000,Wed Apr 29 17:16:03 +0000 2020,@PRAVEENVIKRAM01 Hi Praveen! It's not mandatory to store your card details in the account. It is up to the user's d… https://t.co/oT670YPr7x
1255544432784334800,Wed Apr 29 17:08:14 +0000 2020,@catusharagarwal Hi Tushar, please refer this: https://t.co/7HTwtEjLEy
1255539371735834600,Wed Apr 29 16:48:07 +0000 2020,@rajanand864 Hi Raj. We are sorry to hear that. We will look into it asap.
1255538095220383700,Wed Apr 29 16:43:03 +0000 2020,@duggalgitesh5 Hi Gitesh, please share your phone number over a private message and we'll get in touch with you sho… https://t.co/x86lcnKLyy
1255532324801745000,Wed Apr 29 16:20:07 +0000 2020,@ArundhatiVlogs Hi Arundhati, please share your phone number over a private message and we'll get in touch with you… https://t.co/EQhUfDNw67
1255530856191410200,Wed Apr 29 16:14:17 +0000 2020,@gopinath800cr Hi Gopinath, We tried reaching out to you on the registered mobile number, however, the lines weren'… https://t.co/Hwl4tTPBPA
1255529451451908000,Wed Apr 29 16:08:42 +0000 2020,@BhiGyan Hi Abhigyan, please share your phone number over a private message and we'll get in touch with you shortly… https://t.co/zYB27JJHc0
1255529248153931800,Wed Apr 29 16:07:54 +0000 2020,@romydeora Thanks for sharing this. Forwarding the same to our team.
1255529038560415700,Wed Apr 29 16:07:04 +0000 2020,@gopinath800cr Thank you for sharing the details. We will get back to you shortly.
1255528411604238300,Wed Apr 29 16:04:34 +0000 2020,@shvmbtr Hi Shivam, please share your phone number over a private message and we'll get in touch with you shortly.… https://t.co/HqUhRpFhti
1255527170270654500,Wed Apr 29 15:59:38 +0000 2020,@OMKERKAR Hi Om, please elaborate your concern over private message so that we can look into it.   https://t.co/jcTFuHa5Ue
1255526870172360700,Wed Apr 29 15:58:27 +0000 2020,@romydeora Hi Ronak, We are continuously sensitizing our delivery personnel to follow all the official-directives a… https://t.co/SegKtaWrzj
1255526066103349200,Wed Apr 29 15:55:15 +0000 2020,@gopinath800cr Hi Gopinath, please share your phone number over a private message and we'll get in touch with you s… https://t.co/iaZXhRrQDY
1255524651238862800,Wed Apr 29 15:49:38 +0000 2020,@bidimukherjee Hi Bidisha, please share your phone number over a private message and we'll get in touch with you sh… https://t.co/7vZiAif7Lp
1255522691290853400,Wed Apr 29 15:41:50 +0000 2020,@Sooraj_92 Hi Anubhav, we will look into it right away.
1255521455636447200,Wed Apr 29 15:36:56 +0000 2020,@Prashan67321798 Hi Prashant, apologies for the unpleasant experience. Thank you for sharing your order details. We… https://t.co/WlLGOxtP5c
1255516149774782500,Wed Apr 29 15:15:51 +0000 2020,@Pradeep80347321 Hi Pradeep, humne apka concern apni team ko forward kar diya hai.
1255515949916213200,Wed Apr 29 15:15:03 +0000 2020,@dhenchu_dhenchu Hi Ankur, please share your phone number over a private message and we'll look into the same at th… https://t.co/HIZaL0tdkO
1255515675071635500,Wed Apr 29 15:13:57 +0000 2020,@KaaliZaban नमस्ते, हमने इसे अपनी टीम को भेज दिया है ताकि इसे जल्द से जल्द जांचा जा सके।
1255514253257212000,Wed Apr 29 15:08:18 +0000 2020,@bsnl_rajesh Hi Rajesh. We will look into it asap.
1255514048600379400,Wed Apr 29 15:07:30 +0000 2020,@HanshrajYadav3 Hi there, please share the registered email ID over the private message(link below) and we will loo… https://t.co/1sviqE9eMg
1255513896011485200,Wed Apr 29 15:06:53 +0000 2020,@anurag226020 Hi Anurag, please share the below details with us over private message:  Store Name Owner Name Contac… https://t.co/kT8TBPRBW1
1255513807192899600,Wed Apr 29 15:06:32 +0000 2020,@BakchodRj Hi there. Please refer to our app to check the availability of the restaurants in your area.
1255510620184739800,Wed Apr 29 14:53:52 +0000 2020,@Arjun_Singh27 Hi Arjun. Please share the registered email ID over the private message(link below) and we will reac… https://t.co/dKWY82Blrc
1255510606855241700,Wed Apr 29 14:53:49 +0000 2020,@Fallingja Hi Girija, sorry to hear that. Please send us your phone number over a private message. Our team will re… https://t.co/1BTJeMfMmd
1255508277133262800,Wed Apr 29 14:44:34 +0000 2020,@kiran_pandula Hi there. Please share the registered email ID over the private message(link below) and we will look… https://t.co/FSMgajzz0l
1255504826978492400,Wed Apr 29 14:30:51 +0000 2020,@Balachander_ja Hi there. We are sorry to hear that. We will look into it asap.
1255503209608761300,Wed Apr 29 14:24:25 +0000 2020,@AaravMe98646886 Hi Aarav, sorry to hear about that. Please share your registered email ID over a private message.… https://t.co/H8wyMUMDoa
1255500755110420500,Wed Apr 29 14:14:40 +0000 2020,@harshit36044420 Harshita, we will look into it right away.
1255500603616305200,Wed Apr 29 14:14:04 +0000 2020,@sarvesh14s Hi there. We will look into it right away.
1255497658988454000,Wed Apr 29 14:02:22 +0000 2020,@AnkitJhunjhun18 Hey Ankit, can you please elaborate on your concern via a private message so that we can understan… https://t.co/9q4c28BHH2
1255494597192683500,Wed Apr 29 13:50:12 +0000 2020,@fanindrak_s Hi Fanindra, please share your registered contact number over a private message so that we can assist… https://t.co/kZ1ZGePKiJ
1255494176239767600,Wed Apr 29 13:48:32 +0000 2020,@poojahmalhotra Hi There, We tried reaching out to you on the registered mobile number, however, the lines weren't… https://t.co/sgFR6kCMf6
1255493368882376700,Wed Apr 29 13:45:19 +0000 2020,@AnkurKu63415864 Hi Ankur, Thanks for the feedback. Sharing the same with the relevant team.
1255492481287958500,Wed Apr 29 13:41:48 +0000 2020,@nkhandelwal91 Hi Nilesh, please note that the delivery fee depends on factors such as rider availability and order… https://t.co/MkoYsgK396
1255483724520702000,Wed Apr 29 13:07:00 +0000 2020,@mharinarayan Hi there. Kindly drop us an email at marketing@zomato.com regarding this. Thanks.
1255475906920890400,Wed Apr 29 12:35:56 +0000 2020,@atul4058 Hi Atul, please share your phone number over a private message and we'll get in touch with you shortly.    https://t.co/jcTFuHa5Ue
1255473396709683200,Wed Apr 29 12:25:58 +0000 2020,@virkdebz Hi Vivek, please share your registered phone number over a private message and we'll look into the same a… https://t.co/i8URupasiS
1255471231677149200,Wed Apr 29 12:17:21 +0000 2020,@CMswatantra Hi Swatantra. Can you please DM details so that we can do the needful here? Thanks :)  https://t.co/jcTFuGSv2G
1255470364123111400,Wed Apr 29 12:13:54 +0000 2020,@jv01_verma Hi Jyotish! We tried reaching out to you on the registered mobile number, however, the lines weren't re… https://t.co/Fdys8y4KeC
1255467155988131800,Wed Apr 29 12:01:10 +0000 2020,@jv01_verma Hey Jyotish, let us get this checked and we'll get back to you with a resolution at the earliest. We al… https://t.co/DtOs8p7HNP
1255466364032204800,Wed Apr 29 11:58:01 +0000 2020,@rahulchopra5555 Hey Rahul,thanks for your kind gesture. Unfortunately, there is no such way to tip the rider once… https://t.co/xAIPNSYVdN
1255459730065174500,Wed Apr 29 11:31:39 +0000 2020,@KamalGa85905987 Hi Kamal. We will look into it right away.
1255455233091780600,Wed Apr 29 11:13:47 +0000 2020,@7suryans13 Hi there. Please note that the delivery fee depends on factors such as rider availability and order inf… https://t.co/dMddD0hqCf
1255453435794776000,Wed Apr 29 11:06:38 +0000 2020,@Mohammed2_Bilal Kindly click on the 'taxes &amp; charges' button to view the details. Hope this helps address your con… https://t.co/NYGp4q7qZU
1255453433227853800,Wed Apr 29 11:06:38 +0000 2020,@Mohammed2_Bilal Hi there, taxes &amp; charges' include the delivery fee, restaurant's packaging charges and GST. The a… https://t.co/b7e7XEowkd
1255451748354965500,Wed Apr 29 10:59:56 +0000 2020,@gokulsurendiran Gokool, our team is consistently looking into it.
1255450535903314000,Wed Apr 29 10:55:07 +0000 2020,@itssunil17 Hi Sunil. We are sorry to hear that. We will look into it asap.
1255450483432607700,Wed Apr 29 10:54:55 +0000 2020,@zomatocare Hi Chirag ! We tried reaching out to you on the registered mobile number, however, the lines were busy.… https://t.co/hpFWRDGQ7y
1255449727325409300,Wed Apr 29 10:51:54 +0000 2020,@Adarsh00919420 Adarsh, please get in touch with your respective bank so that they can assist you further.
1255445712143372300,Wed Apr 29 10:35:57 +0000 2020,@Manavdeep05 Hi Manavdeep. Kindly drop us an email at help@zomato.com regarding this. Thanks.
1255444205234684000,Wed Apr 29 10:29:58 +0000 2020,@prasad609 Hi Umesh, we have already dropped you an email on your registered email ID with the best possible resolu… https://t.co/F74qFgmKud
1255440069353263000,Wed Apr 29 10:13:32 +0000 2020,@vishnuchand_in Hi Vishnu, Kindly DM us your FE ID details so that we can look into this. Thanks.   https://t.co/jcTFuGSv2G
1255438935276359700,Wed Apr 29 10:09:01 +0000 2020,@Vivek80967215 Hi Vivek, apologies for the unpleasant experience. Thank you for sharing your order details. We are… https://t.co/cI50pU8g7E
1255438705881485300,Wed Apr 29 10:08:07 +0000 2020,@dheerajvicky08 Hi Dhiraj, please share your registered phone number over a private message and we'll have this che… https://t.co/ozHsaiZKCR
1255437000540328000,Wed Apr 29 10:01:20 +0000 2020,@shajeet Hi there, Kindly DM us your FE ID details so that we can look into this. Thanks.   https://t.co/jcTFuGSv2G
1255436511400595500,Wed Apr 29 09:59:23 +0000 2020,@ArbaazK77395053 Thanks for sharing this. Forwarding the same to our team.
1255435382818209800,Wed Apr 29 09:54:54 +0000 2020,@ArbaazK77395053 Hi Arbaz, Kindly DM us your FE ID details so that we can look into this. Thanks.   https://t.co/jcTFuGSv2G
